block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
homogeneous,,FedAvg,7,33,0.34339768066950954,530400.0,9282000.0,0.0
homogeneous,,FedAvg,7,34,0.3325479792588091,546000.0,9828000.0,0.0
homogeneous,,FedAvg,7,35,0.3400869601236697,561600.0,10389600.0,0.0
homogeneous,,FedAvg,7,36,0.34797654461414934,577200.0,10966800.0,0.0
homogeneous,,FedAvg,7,37,0.34029410681780564,592800.0,11559600.0,0.0
homogeneous,,FedAvg,7,38,0.3318792881210146,608400.0,12168000.0,0.0
homogeneous,,FedAvg,7,39,0.2868735785163061,624000.0,12792000.0,0.0
homogeneous,,FedAvg,7,40,0.3350986688499463,639600.0,13431600.0,0.0
homogeneous,,FedAvg,7,41,0.3353452686858059,655200.0,14086800.0,0.0
homogeneous,,FedAvg,7,42,0.3423899979058823,670800.0,14757600.0,0.0
homogeneous,,FedAvg,7,43,0.344008922413012,686400.0,15444000.0,0.0
homogeneous,,FedAvg,7,44,0.35085720612291743,702000.0,16146000.0,0.0
homogeneous,,FedAvg,7,45,0.34996264450419134,717600.0,16863600.0,0.0
homogeneous,,FedAvg,7,46,0.34956137183768204,733200.0,17596800.0,0.0
homogeneous,,FedAvg,7,47,0.34440015094455134,748800.0,18345600.0,0.0
homogeneous,,FedAvg,7,48,0.35002750878689515,764400.0,19110000.0,0.0
homogeneous,,FedAvg,7,49,0.35006774881026176,780000.0,19890000.0,0.0
homogeneous,,FedAvg,6,0,0.27043008245576244,15600.0,15600.0,0.0
homogeneous,,FedAvg,6,1,0.30235852466785235,31200.0,46800.0,0.0
homogeneous,,FedAvg,6,2,0.29758433036935356,46800.0,93600.0,0.0
homogeneous,,FedAvg,6,3,0.3559537229007379,62400.0,156000.0,0.0
homogeneous,,FedAvg,6,4,0.33479597050231663,78000.0,234000.0,0.0
homogeneous,,FedAvg,6,5,0.3590268551834558,93600.0,327600.0,0.0
homogeneous,,FedAvg,6,6,0.41622650911679043,109200.0,436800.0,0.0
homogeneous,,FedAvg,6,7,0.40456667149253706,124800.0,561600.0,0.0
homogeneous,,FedAvg,6,8,0.3923171207734901,140400.0,702000.0,0.0
homogeneous,,FedAvg,6,9,0.36882464163537776,156000.0,858000.0,0.0
homogeneous,,FedAvg,6,10,0.3651680906137897,171600.0,1029600.0,0.0
homogeneous,,FedAvg,6,11,0.3572117688146427,187200.0,1216800.0,0.0
homogeneous,,FedAvg,6,12,0.3301998115596988,202800.0,1419600.0,0.0
homogeneous,,FedAvg,6,13,0.3496027496585967,218400.0,1638000.0,0.0
homogeneous,,FedAvg,6,14,0.348779247569128,234000.0,1872000.0,0.0
homogeneous,,FedAvg,6,15,0.3665810049126931,249600.0,2121600.0,0.0
homogeneous,,FedAvg,6,16,0.36350119933149994,265200.0,2386800.0,0.0
homogeneous,,FedAvg,6,17,0.3695390146234441,280800.0,2667600.0,0.0
homogeneous,,FedAvg,6,18,0.36715764067300327,296400.0,2964000.0,0.0
homogeneous,,FedAvg,6,19,0.36599612273925597,312000.0,3276000.0,0.0
homogeneous,,FedAvg,6,20,0.3646847172207089,327600.0,3603600.0,0.0
homogeneous,,FedAvg,6,21,0.34573238154607644,343200.0,3946800.0,0.0
homogeneous,,FedAvg,6,22,0.3467391349548023,358800.0,4305600.0,0.0
homogeneous,,FedAvg,6,23,0.34972868093606807,374400.0,4680000.0,0.0
homogeneous,,FedAvg,6,24,0.36604660359308244,390000.0,5070000.0,0.0
homogeneous,,FedAvg,6,25,0.3648824893502352,405600.0,5475600.0,0.0
homogeneous,,FedAvg,6,26,0.3542156581097832,421200.0,5896800.0,0.0
homogeneous,,FedAvg,6,27,0.3783420150821083,436800.0,6333600.0,0.0
homogeneous,,FedAvg,6,28,0.3831288982852705,452400.0,6786000.0,0.0
homogeneous,,FedAvg,6,29,0.3659564529615564,468000.0,7254000.0,0.0
homogeneous,,FedAvg,6,30,0.3622649599065158,483600.0,7737600.0,0.0
homogeneous,,FedAvg,6,31,0.3418213168955012,499200.0,8236800.0,0.0
homogeneous,,FedAvg,6,32,0.36350621087879814,514800.0,8751600.0,0.0
homogeneous,,FedAvg,6,33,0.36330926559433574,530400.0,9282000.0,0.0
homogeneous,,FedAvg,6,34,0.3596629018028581,546000.0,9828000.0,0.0
homogeneous,,FedAvg,6,35,0.3663887052379604,561600.0,10389600.0,0.0
homogeneous,,FedAvg,6,36,0.3682881003977852,577200.0,10966800.0,0.0
homogeneous,,FedAvg,6,37,0.36402869412940647,592800.0,11559600.0,0.0
homogeneous,,FedAvg,6,38,0.37184293114530326,608400.0,12168000.0,0.0
homogeneous,,FedAvg,6,39,0.3720455222129958,624000.0,12792000.0,0.0
homogeneous,,FedAvg,6,40,0.36175084977910354,639600.0,13431600.0,0.0
homogeneous,,FedAvg,6,41,0.36417760467921634,655200.0,14086800.0,0.0
homogeneous,,FedAvg,6,42,0.3645180536572488,670800.0,14757600.0,0.0
homogeneous,,FedAvg,6,43,0.3647302287946312,686400.0,15444000.0,0.0
homogeneous,,FedAvg,6,44,0.36489990462880645,702000.0,16146000.0,0.0
homogeneous,,FedAvg,6,45,0.3655868979667129,717600.0,16863600.0,0.0
homogeneous,,FedAvg,6,46,0.3743285221697352,733200.0,17596800.0,0.0
homogeneous,,FedAvg,6,47,0.37418532087476497,748800.0,18345600.0,0.0
homogeneous,,FedAvg,6,48,0.37208241576239837,764400.0,19110000.0,0.0
homogeneous,,FedAvg,6,49,0.3878501056288091,780000.0,19890000.0,0.0
homogeneous,,FedAvg,9,0,0.2993605077552614,15600.0,15600.0,0.0
homogeneous,,FedAvg,9,1,0.3174903328187125,31200.0,46800.0,0.0
homogeneous,,FedAvg,9,2,0.32193943463936936,46800.0,93600.0,0.0
homogeneous,,FedAvg,9,3,0.3999463010578344,62400.0,156000.0,0.0
homogeneous,,FedAvg,9,4,0.3768764499833918,78000.0,234000.0,0.0
homogeneous,,FedAvg,9,5,0.3608548575530911,93600.0,327600.0,0.0
homogeneous,,FedAvg,9,6,0.3971079763307374,109200.0,436800.0,0.0
homogeneous,,FedAvg,9,7,0.40489600191481073,124800.0,561600.0,0.0
homogeneous,,FedAvg,9,8,0.42595459342493025,140400.0,702000.0,0.0
homogeneous,,FedAvg,9,9,0.39995169833631006,156000.0,858000.0,0.0
homogeneous,,FedAvg,9,10,0.4013763230074946,171600.0,1029600.0,0.0
homogeneous,,FedAvg,9,11,0.3895633590198978,187200.0,1216800.0,0.0
homogeneous,,FedAvg,9,12,0.3999936272837886,202800.0,1419600.0,0.0
homogeneous,,FedAvg,9,13,0.4001221429163662,218400.0,1638000.0,0.0
homogeneous,,FedAvg,9,14,0.4004499068491309,234000.0,1872000.0,0.0
homogeneous,,FedAvg,9,15,0.4024107499964725,249600.0,2121600.0,0.0
homogeneous,,FedAvg,9,16,0.4069911835246219,265200.0,2386800.0,0.0
homogeneous,,FedAvg,9,17,0.4076511435628149,280800.0,2667600.0,0.0
homogeneous,,FedAvg,9,18,0.40518580192070314,296400.0,2964000.0,0.0
homogeneous,,FedAvg,9,19,0.4067594141658992,312000.0,3276000.0,0.0
homogeneous,,FedAvg,9,20,0.4069550766139263,327600.0,3603600.0,0.0
homogeneous,,FedAvg,9,21,0.40419393226636774,343200.0,3946800.0,0.0
homogeneous,,FedAvg,9,22,0.3823200823121061,358800.0,4305600.0,0.0
homogeneous,,FedAvg,9,23,0.39361007755618066,374400.0,4680000.0,0.0
homogeneous,,FedAvg,9,24,0.37220547488227346,390000.0,5070000.0,0.0
homogeneous,,FedAvg,9,25,0.38350770214811747,405600.0,5475600.0,0.0
homogeneous,,FedAvg,9,26,0.38289091245468393,421200.0,5896800.0,0.0
homogeneous,,FedAvg,9,27,0.38311595320926434,436800.0,6333600.0,0.0
homogeneous,,FedAvg,9,28,0.4067240899021784,452400.0,6786000.0,0.0
homogeneous,,FedAvg,9,29,0.40516025850236104,468000.0,7254000.0,0.0
homogeneous,,FedAvg,9,30,0.4074990046771126,483600.0,7737600.0,0.0
homogeneous,,FedAvg,9,31,0.3957834528340719,499200.0,8236800.0,0.0
homogeneous,,FedAvg,9,32,0.3953430823592869,514800.0,8751600.0,0.0
homogeneous,,FedAvg,9,33,0.4077400127385747,530400.0,9282000.0,0.0
homogeneous,,FedAvg,9,34,0.3975838228813808,546000.0,9828000.0,0.0
homogeneous,,FedAvg,9,35,0.3956526721433884,561600.0,10389600.0,0.0
homogeneous,,FedAvg,9,36,0.4068226819041579,577200.0,10966800.0,0.0
homogeneous,,FedAvg,9,37,0.3956113304194769,592800.0,11559600.0,0.0
homogeneous,,FedAvg,9,38,0.39524486483692767,608400.0,12168000.0,0.0
homogeneous,,FedAvg,9,39,0.3700748642165715,624000.0,12792000.0,0.0
homogeneous,,FedAvg,9,40,0.36455892270272205,639600.0,13431600.0,0.0
homogeneous,,FedAvg,9,41,0.3613017238635747,655200.0,14086800.0,0.0
homogeneous,,FedAvg,9,42,0.3783011387490729,670800.0,14757600.0,0.0
homogeneous,,FedAvg,9,43,0.3798934909382467,686400.0,15444000.0,0.0
homogeneous,,FedAvg,9,44,0.37564511300527254,702000.0,16146000.0,0.0
homogeneous,,FedAvg,9,45,0.37265275899024775,717600.0,16863600.0,0.0
homogeneous,,FedAvg,9,46,0.3744295773668281,733200.0,17596800.0,0.0
homogeneous,,FedAvg,9,47,0.39275293692287316,748800.0,18345600.0,0.0
homogeneous,,FedAvg,9,48,0.38242264255583386,764400.0,19110000.0,0.0
homogeneous,,FedAvg,9,49,0.3805173154599462,780000.0,19890000.0,0.0
homogeneous,,FedAvg,8,0,0.2964353843290603,15600.0,15600.0,0.0
homogeneous,,FedAvg,8,1,0.29892804085292984,31200.0,46800.0,0.0
homogeneous,,FedAvg,8,2,0.3208549814366371,46800.0,93600.0,0.0
homogeneous,,FedAvg,8,3,0.337677949941429,62400.0,156000.0,0.0
homogeneous,,FedAvg,8,4,0.3810084922080809,78000.0,234000.0,0.0
homogeneous,,FedAvg,8,5,0.3347442004085073,93600.0,327600.0,0.0
homogeneous,,FedAvg,8,6,0.3555411228805541,109200.0,436800.0,0.0
homogeneous,,FedAvg,8,7,0.37492547522486236,124800.0,561600.0,0.0
homogeneous,,FedAvg,8,8,0.3732917383862817,140400.0,702000.0,0.0
homogeneous,,FedAvg,8,9,0.3766005071070197,156000.0,858000.0,0.0
homogeneous,,FedAvg,8,10,0.39018007110879527,171600.0,1029600.0,0.0
homogeneous,,FedAvg,8,11,0.40605616847091824,187200.0,1216800.0,0.0
homogeneous,,FedAvg,8,12,0.4066801793025453,202800.0,1419600.0,0.0
homogeneous,,FedAvg,8,13,0.4173831251664963,218400.0,1638000.0,0.0
homogeneous,,FedAvg,8,14,0.4130651624531804,234000.0,1872000.0,0.0
homogeneous,,FedAvg,8,15,0.420756934024544,249600.0,2121600.0,0.0
homogeneous,,FedAvg,8,16,0.4200580118585845,265200.0,2386800.0,0.0
homogeneous,,FedAvg,8,17,0.4199952065834575,280800.0,2667600.0,0.0
homogeneous,,FedAvg,8,18,0.41951289262171815,296400.0,2964000.0,0.0
homogeneous,,FedAvg,8,19,0.41887132171640346,312000.0,3276000.0,0.0
homogeneous,,FedAvg,8,20,0.41723204156278154,327600.0,3603600.0,0.0
homogeneous,,FedAvg,8,21,0.4188292779481355,343200.0,3946800.0,0.0
homogeneous,,FedAvg,8,22,0.418814875465048,358800.0,4305600.0,0.0
homogeneous,,FedAvg,8,23,0.40586613988604825,374400.0,4680000.0,0.0
homogeneous,,FedAvg,8,24,0.4196473870166033,390000.0,5070000.0,0.0
homogeneous,,FedAvg,8,25,0.4195331863853607,405600.0,5475600.0,0.0
homogeneous,,FedAvg,8,26,0.41954875877122777,421200.0,5896800.0,0.0
homogeneous,,FedAvg,8,27,0.4195346478472507,436800.0,6333600.0,0.0
homogeneous,,FedAvg,8,28,0.41956123911534976,452400.0,6786000.0,0.0
homogeneous,,FedAvg,8,29,0.418622794627199,468000.0,7254000.0,0.0
homogeneous,,FedAvg,8,30,0.415919563400166,483600.0,7737600.0,0.0
homogeneous,,FedAvg,8,31,0.41877739516196094,499200.0,8236800.0,0.0
homogeneous,,FedAvg,8,32,0.4192878300730357,514800.0,8751600.0,0.0
homogeneous,,FedAvg,8,33,0.41771452605743087,530400.0,9282000.0,0.0
homogeneous,,FedAvg,8,34,0.4377981875088193,546000.0,9828000.0,0.0
homogeneous,,FedAvg,8,35,0.43077408936457745,561600.0,10389600.0,0.0
homogeneous,,FedAvg,8,36,0.4357256361217973,577200.0,10966800.0,0.0
homogeneous,,FedAvg,8,37,0.4393520767772395,592800.0,11559600.0,0.0
homogeneous,,FedAvg,8,38,0.41157427330721863,608400.0,12168000.0,0.0
homogeneous,,FedAvg,8,39,0.4114839663105955,624000.0,12792000.0,0.0
homogeneous,,FedAvg,8,40,0.4114899258600066,639600.0,13431600.0,0.0
homogeneous,,FedAvg,8,41,0.41946018905757493,655200.0,14086800.0,0.0
homogeneous,,FedAvg,8,42,0.41948856791193223,670800.0,14757600.0,0.0
homogeneous,,FedAvg,8,43,0.441771227963428,686400.0,15444000.0,0.0
homogeneous,,FedAvg,8,44,0.41952011529534367,702000.0,16146000.0,0.0
homogeneous,,FedAvg,8,45,0.41952712843674395,717600.0,16863600.0,0.0
homogeneous,,FedAvg,8,46,0.41948758990499013,733200.0,17596800.0,0.0
homogeneous,,FedAvg,8,47,0.4196091392331072,748800.0,18345600.0,0.0
homogeneous,,FedAvg,8,48,0.4195993652826185,764400.0,19110000.0,0.0
homogeneous,,FedAvg,8,49,0.4196474845268176,780000.0,19890000.0,0.0
homogeneous,,FedAvg,10,0,0.2836075998383263,15600.0,15600.0,0.0
homogeneous,,FedAvg,10,1,0.29181520696339436,31200.0,46800.0,0.0
homogeneous,,FedAvg,10,2,0.3234304730838716,46800.0,93600.0,0.0
homogeneous,,FedAvg,10,3,0.3242141973312275,62400.0,156000.0,0.0
homogeneous,,FedAvg,10,4,0.30708774616396856,78000.0,234000.0,0.0
homogeneous,,FedAvg,10,5,0.32641709936468943,93600.0,327600.0,0.0
homogeneous,,FedAvg,10,6,0.3292866517843672,109200.0,436800.0,0.0
homogeneous,,FedAvg,10,7,0.3286472032253859,124800.0,561600.0,0.0
homogeneous,,FedAvg,10,8,0.3365301111789369,140400.0,702000.0,0.0
homogeneous,,FedAvg,10,9,0.3562597697116251,156000.0,858000.0,0.0
homogeneous,,FedAvg,10,10,0.3463529670408609,171600.0,1029600.0,0.0
homogeneous,,FedAvg,10,11,0.3448880506999056,187200.0,1216800.0,0.0
homogeneous,,FedAvg,10,12,0.33859840595782054,202800.0,1419600.0,0.0
homogeneous,,FedAvg,10,13,0.3697216438516406,218400.0,1638000.0,0.0
homogeneous,,FedAvg,10,14,0.3156024902036209,234000.0,1872000.0,0.0
homogeneous,,FedAvg,10,15,0.33678074850598605,249600.0,2121600.0,0.0
homogeneous,,FedAvg,10,16,0.36355890284680853,265200.0,2386800.0,0.0
homogeneous,,FedAvg,10,17,0.3787800317014254,280800.0,2667600.0,0.0
homogeneous,,FedAvg,10,18,0.3689161098404713,296400.0,2964000.0,0.0
homogeneous,,FedAvg,10,19,0.38049600728195404,312000.0,3276000.0,0.0
homogeneous,,FedAvg,10,20,0.3646313622478592,327600.0,3603600.0,0.0
homogeneous,,FedAvg,10,21,0.3819253706106637,343200.0,3946800.0,0.0
homogeneous,,FedAvg,10,22,0.34547246072316007,358800.0,4305600.0,0.0
homogeneous,,FedAvg,10,23,0.33640563017808567,374400.0,4680000.0,0.0
homogeneous,,FedAvg,10,24,0.3350533296352915,390000.0,5070000.0,0.0
homogeneous,,FedAvg,10,25,0.3599792870679938,405600.0,5475600.0,0.0
homogeneous,,FedAvg,10,26,0.3820976214411355,421200.0,5896800.0,0.0
homogeneous,,FedAvg,10,27,0.3821086723649918,436800.0,6333600.0,0.0
homogeneous,,FedAvg,10,28,0.3598849294140495,452400.0,6786000.0,0.0
homogeneous,,FedAvg,10,29,0.3905414071635579,468000.0,7254000.0,0.0
homogeneous,,FedAvg,10,30,0.38609242690334095,483600.0,7737600.0,0.0
homogeneous,,FedAvg,10,31,0.3420978399842801,499200.0,8236800.0,0.0
homogeneous,,FedAvg,10,32,0.3827224329747923,514800.0,8751600.0,0.0
homogeneous,,FedAvg,10,33,0.3845974659337815,530400.0,9282000.0,0.0
homogeneous,,FedAvg,10,34,0.3860843865875158,546000.0,9828000.0,0.0
homogeneous,,FedAvg,10,35,0.3579970501860626,561600.0,10389600.0,0.0
homogeneous,,FedAvg,10,36,0.38081202246200635,577200.0,10966800.0,0.0
homogeneous,,FedAvg,10,37,0.386739516092323,592800.0,11559600.0,0.0
homogeneous,,FedAvg,10,38,0.3867696859327128,608400.0,12168000.0,0.0
homogeneous,,FedAvg,10,39,0.3867601810879645,624000.0,12792000.0,0.0
homogeneous,,FedAvg,10,40,0.3867059733712602,639600.0,13431600.0,0.0
homogeneous,,FedAvg,10,41,0.3776315742231935,655200.0,14086800.0,0.0
homogeneous,,FedAvg,10,42,0.3763539938570814,670800.0,14757600.0,0.0
homogeneous,,FedAvg,10,43,0.3862855088778404,686400.0,15444000.0,0.0
homogeneous,,FedAvg,10,44,0.3768696599138242,702000.0,16146000.0,0.0
homogeneous,,FedAvg,10,45,0.37668930150643204,717600.0,16863600.0,0.0
homogeneous,,FedAvg,10,46,0.37663860055369525,733200.0,17596800.0,0.0
homogeneous,,FedAvg,10,47,0.37673892410543447,748800.0,18345600.0,0.0
homogeneous,,FedAvg,10,48,0.3719454845991492,764400.0,19110000.0,0.0
homogeneous,,FedAvg,10,49,0.3720066069217627,780000.0,19890000.0,0.0
homogeneous,,ASILO,2,0,0.2685614192570341,0.0,0.0,1.0
homogeneous,,ASILO,2,1,0.3854010066822332,12600.0,12600.0,0.8581621876139639
homogeneous,,ASILO,2,2,0.34870129605622424,17989.0,30589.0,0.6964215314666996
homogeneous,,ASILO,2,3,0.36542651207826626,25184.0,55773.0,0.5768647637188522
homogeneous,,ASILO,2,4,0.3602642719866073,34159.0,89932.0,0.48225791023443065
homogeneous,,ASILO,2,5,0.3566899119542718,37750.0,127682.0,0.38764544495394854
homogeneous,,ASILO,2,6,0.3371875834438524,41333.0,169015.0,0.314093126908242
homogeneous,,ASILO,2,7,0.3636233142901869,46728.0,215743.0,0.2648559007570846
homogeneous,,ASILO,2,8,0.36349892224898567,52122.0,267865.0,0.21647251777919024
homogeneous,,ASILO,2,9,0.35656752598294583,55715.0,323580.0,0.17456437414643522
homogeneous,,ASILO,2,10,0.3645108110396799,62901.0,386481.0,0.1534222300366571
homogeneous,,ASILO,2,11,0.3485852666190364,64703.0,451184.0,0.12431975522603839
homogeneous,,ASILO,2,12,0.3674027761861087,68299.0,519483.0,0.11285529881599986
homogeneous,,ASILO,2,13,0.36674518722500066,68299.0,587782.0,0.09028423905279988
homogeneous,,ASILO,2,14,0.35519246986736397,68299.0,656081.0,0.07222739124223991
homogeneous,,ASILO,2,15,0.3554420810961571,73694.0,729775.0,0.07138776851054465
homogeneous,,ASILO,2,16,0.3705470629038577,80885.0,810660.0,0.07156603175799416
homogeneous,,ASILO,2,17,0.3630501055910674,84493.0,895153.0,0.05768250283806969
homogeneous,,ASILO,2,18,0.36193722265886813,86277.0,981430.0,0.04720387834731678
homogeneous,,ASILO,2,19,0.36262499117584385,89877.0,1071307.0,0.04306511559346853
homogeneous,,ASILO,2,20,0.3580424132110656,97068.0,1168375.0,0.03541469821679148
homogeneous,,ASILO,2,21,0.33829678622946385,97068.0,1265443.0,0.028331758573433174
homogeneous,,ASILO,2,22,0.3574092663970829,100667.0,1366110.0,0.0376292635244089
homogeneous,,ASILO,2,23,0.36127644211823606,106058.0,1472168.0,0.0352418786092525
homogeneous,,ASILO,2,24,0.35791135111135897,107853.0,1580021.0,0.02923972562596688
homogeneous,,ASILO,2,25,0.36000701213363867,113246.0,1693267.0,0.029356643487203838
homogeneous,,ASILO,2,26,0.3465712775500542,115051.0,1808318.0,0.023542000440860657
homogeneous,,ASILO,2,27,0.3842312082887765,118652.0,1926970.0,0.03813510118868915
homogeneous,,ASILO,2,28,0.3519217845384689,120452.0,2047422.0,0.030986929135219974
homogeneous,,ASILO,2,29,0.3488428031391319,125836.0,2173258.0,0.029018279998081233
homogeneous,,ASILO,2,30,0.36386381422916314,134813.0,2308071.0,0.038499298168153666
homogeneous,,ASILO,2,31,0.3444784068971661,136613.0,2444684.0,0.030858430143130906
homogeneous,,ASILO,2,32,0.35691757681991804,140213.0,2584897.0,0.039298280681663286
homogeneous,,ASILO,2,33,0.33774404999252233,145601.0,2730498.0,0.03278340073267828
homogeneous,,ASILO,2,34,0.3375950997796042,150996.0,2881494.0,0.02731736355607586
homogeneous,,ASILO,2,35,0.360807014364834,156389.0,3037883.0,0.03830067223275205
homogeneous,,ASILO,2,36,0.36448986014205503,158189.0,3196072.0,0.031438887605757006
homogeneous,,ASILO,2,37,0.3644984641588176,158189.0,3354261.0,0.02515111008460558
homogeneous,,ASILO,2,38,0.36448347915408325,163581.0,3517842.0,0.020711912673898773
homogeneous,,ASILO,2,39,0.3645992731603264,167178.0,3685020.0,0.016646749298492424
homogeneous,,ASILO,2,40,0.3536073315232914,168967.0,3853987.0,0.013355391704789747
homogeneous,,ASILO,2,41,0.35264699527107535,172555.0,4026542.0,0.01070444768636656
homogeneous,,ASILO,2,42,0.3536196482705037,174352.0,4200894.0,0.009937248883399082
homogeneous,,ASILO,2,43,0.35360033676849056,176140.0,4377034.0,0.00798750948581721
homogeneous,,ASILO,2,44,0.3646933261625718,181522.0,4558556.0,0.01639085921058143
homogeneous,,ASILO,2,45,0.36474171105939396,185129.0,4743685.0,0.013284215249613601
homogeneous,,ASILO,2,46,0.3648183128237163,186922.0,4930607.0,0.010663239614357478
homogeneous,,ASILO,2,47,0.3648616331332478,192324.0,5122931.0,0.008703025058833675
homogeneous,,ASILO,2,48,0.3647978087798175,192324.0,5315255.0,0.006962420047066934
homogeneous,,ASILO,2,49,0.36488666838234024,194125.0,5509380.0,0.005821094205875303
homogeneous,,DFedSAM,1,0,0.2832164766107886,15600.0,15600.0,0.0
homogeneous,,DFedSAM,1,1,0.27786201973513924,31200.0,46800.0,0.0
homogeneous,,DFedSAM,1,2,0.28289344964409213,46800.0,93600.0,0.0
homogeneous,,DFedSAM,1,3,0.3173818174386117,62400.0,156000.0,0.0
homogeneous,,DFedSAM,1,4,0.2983585600541364,78000.0,234000.0,0.0
homogeneous,,DFedSAM,1,5,0.3411610287652076,93600.0,327600.0,0.0
homogeneous,,DFedSAM,1,6,0.31788111206931974,109200.0,436800.0,0.0
homogeneous,,DFedSAM,1,7,0.33459380288213275,124800.0,561600.0,0.0
homogeneous,,DFedSAM,1,8,0.3258575780666278,140400.0,702000.0,0.0
homogeneous,,DFedSAM,1,9,0.3343250930727395,156000.0,858000.0,0.0
homogeneous,,DFedSAM,1,10,0.32900201197216933,171600.0,1029600.0,0.0
homogeneous,,DFedSAM,1,11,0.31149191782352986,187200.0,1216800.0,0.0
homogeneous,,DFedSAM,1,12,0.33184443694043525,202800.0,1419600.0,0.0
homogeneous,,DFedSAM,1,13,0.3202428921874619,218400.0,1638000.0,0.0
homogeneous,,DFedSAM,1,14,0.33246769759869577,234000.0,1872000.0,0.0
homogeneous,,DFedSAM,1,15,0.31273159754788254,249600.0,2121600.0,0.0
homogeneous,,DFedSAM,1,16,0.3127989983792903,265200.0,2386800.0,0.0
homogeneous,,DFedSAM,1,17,0.3131004907993973,280800.0,2667600.0,0.0
homogeneous,,DFedSAM,1,18,0.3151025848722279,296400.0,2964000.0,0.0
homogeneous,,DFedSAM,1,19,0.31552878960174036,312000.0,3276000.0,0.0
homogeneous,,DFedSAM,1,20,0.3163126403154873,327600.0,3603600.0,0.0
homogeneous,,DFedSAM,1,21,0.31448279839843374,343200.0,3946800.0,0.0
homogeneous,,DFedSAM,1,22,0.3150511277490676,358800.0,4305600.0,0.0
homogeneous,,DFedSAM,1,23,0.3148230351693168,374400.0,4680000.0,0.0
homogeneous,,DFedSAM,1,24,0.3124454744926959,390000.0,5070000.0,0.0
homogeneous,,DFedSAM,1,25,0.31577692413725117,405600.0,5475600.0,0.0
homogeneous,,DFedSAM,1,26,0.3370630511405083,421200.0,5896800.0,0.0
homogeneous,,DFedSAM,1,27,0.33882595405572796,436800.0,6333600.0,0.0
homogeneous,,DFedSAM,1,28,0.3596414116695821,452400.0,6786000.0,0.0
homogeneous,,DFedSAM,1,29,0.3382446052414731,468000.0,7254000.0,0.0
homogeneous,,DFedSAM,1,30,0.33487823161659,483600.0,7737600.0,0.0
homogeneous,,DFedSAM,1,31,0.32009006178389776,499200.0,8236800.0,0.0
homogeneous,,DFedSAM,1,32,0.3133217634621655,514800.0,8751600.0,0.0
homogeneous,,DFedSAM,1,33,0.3247017505232289,530400.0,9282000.0,0.0
homogeneous,,DFedSAM,1,34,0.31374495538284036,546000.0,9828000.0,0.0
homogeneous,,DFedSAM,1,35,0.3137653001890785,561600.0,10389600.0,0.0
homogeneous,,DFedSAM,1,36,0.3139247109640931,577200.0,10966800.0,0.0
homogeneous,,DFedSAM,1,37,0.3262554948511079,592800.0,11559600.0,0.0
homogeneous,,DFedSAM,1,38,0.30661246923198376,608400.0,12168000.0,0.0
homogeneous,,DFedSAM,1,39,0.30672085815256434,624000.0,12792000.0,0.0
homogeneous,,DFedSAM,1,40,0.3070016467148189,639600.0,13431600.0,0.0
homogeneous,,DFedSAM,1,41,0.31816432972340963,655200.0,14086800.0,0.0
homogeneous,,DFedSAM,1,42,0.30742619135486865,670800.0,14757600.0,0.0
homogeneous,,DFedSAM,1,43,0.3078671210724268,686400.0,15444000.0,0.0
homogeneous,,DFedSAM,1,44,0.3080318788106175,702000.0,16146000.0,0.0
homogeneous,,DFedSAM,1,45,0.30866085128196913,717600.0,16863600.0,0.0
homogeneous,,DFedSAM,1,46,0.30887838125478045,733200.0,17596800.0,0.0
homogeneous,,DFedSAM,1,47,0.3207630645168741,748800.0,18345600.0,0.0
