block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
heterogeneous,fast50,ASILO,16,26,0.36132289806999307,75537.0,1244361.0,0.013316929768174253
heterogeneous,fast50,ASILO,16,27,0.3612883452551142,79140.0,1323501.0,0.010846983064115847
heterogeneous,fast50,ASILO,16,28,0.36121865427477917,80942.0,1404443.0,0.008775928515838407
heterogeneous,fast50,ASILO,16,29,0.36115707759603405,82748.0,1487191.0,0.011880402348336826
heterogeneous,fast50,ASILO,16,30,0.372182495769619,89949.0,1577140.0,0.020667015673190896
heterogeneous,fast50,ASILO,16,31,0.36440067447208185,91752.0,1668892.0,0.016582805622431605
heterogeneous,fast50,ASILO,16,32,0.3533053777974157,93554.0,1762446.0,0.014422806225660268
heterogeneous,fast50,ASILO,16,33,0.38658639540864836,95360.0,1857806.0,0.02487157831386156
heterogeneous,fast50,ASILO,16,34,0.3531969859315672,97162.0,1954968.0,0.02071384725551202
heterogeneous,fast50,ASILO,16,35,0.3642332121324106,102567.0,2057535.0,0.026677421938548548
heterogeneous,fast50,ASILO,16,36,0.3641855302184892,104371.0,2161906.0,0.02143701563734274
heterogeneous,fast50,ASILO,16,37,0.36414469934330285,104371.0,2266277.0,0.01714961250987418
heterogeneous,fast50,ASILO,16,38,0.36409547291225647,106173.0,2372450.0,0.013746921474356752
heterogeneous,fast50,ASILO,16,39,0.3640201095254104,106173.0,2478623.0,0.010997537179485433
heterogeneous,fast50,ASILO,16,40,0.35284758359713797,106173.0,2584796.0,0.0087980297435883
heterogeneous,fast50,ASILO,16,41,0.3638918390342269,109778.0,2694574.0,0.016921713571314993
heterogeneous,fast50,ASILO,16,42,0.3637995797592117,113379.0,2807953.0,0.01378565154153896
heterogeneous,fast50,ASILO,16,43,0.35237716816625003,113379.0,2921332.0,0.011028521233231163
heterogeneous,fast50,ASILO,16,44,0.3634977726576203,115187.0,3036519.0,0.019041601172362577
heterogeneous,fast50,ASILO,16,45,0.3602908992846974,116990.0,3153509.0,0.022042322741323797
heterogeneous,fast50,ASILO,16,46,0.37127435795381214,120588.0,3274097.0,0.02725641173758825
heterogeneous,fast50,ASILO,16,47,0.37132110468538404,122387.0,3396484.0,0.021853948949357462
heterogeneous,fast50,ASILO,16,48,0.37130497220903336,122387.0,3518871.0,0.017566135976344033
heterogeneous,fast50,ASILO,16,49,0.35973969652233245,122387.0,3641258.0,0.0142113970951317
heterogeneous,fast50,ASILO,17,0,0.3043646933306314,0.0,0.0,1.0
heterogeneous,fast50,ASILO,17,1,0.3273244076374626,5392.0,5392.0,0.8195408159145112
heterogeneous,fast50,ASILO,17,2,0.32286682914398684,10788.0,16180.0,0.6601461225129716
heterogeneous,fast50,ASILO,17,3,0.3309729574321227,16186.0,32366.0,0.5329968385974984
heterogeneous,fast50,ASILO,17,4,0.33401889436555804,21575.0,53941.0,0.4325611086518863
heterogeneous,fast50,ASILO,17,5,0.3541606851695389,28775.0,82716.0,0.36658607151667055
heterogeneous,fast50,ASILO,17,6,0.34342823512050186,30575.0,113291.0,0.2943014010061189
heterogeneous,fast50,ASILO,17,7,0.3426504297906924,34172.0,147463.0,0.23640010232412337
heterogeneous,fast50,ASILO,17,8,0.3672240917430823,44956.0,192419.0,0.22043848488209053
heterogeneous,fast50,ASILO,17,9,0.3597918106427317,46752.0,239171.0,0.1763948967017176
heterogeneous,fast50,ASILO,17,10,0.3611734135673845,52141.0,291312.0,0.14548496906450817
heterogeneous,fast50,ASILO,17,11,0.36458691948236205,57533.0,348845.0,0.12324170257437822
heterogeneous,fast50,ASILO,17,12,0.36379295346035184,62928.0,411773.0,0.10760257973917611
heterogeneous,fast50,ASILO,17,13,0.3800592499236595,68318.0,480091.0,0.10496321902109797
heterogeneous,fast50,ASILO,17,14,0.3805102876091649,77319.0,557410.0,0.08894646582012004
heterogeneous,fast50,ASILO,17,15,0.3915975811715304,82721.0,640131.0,0.08150332141495932
heterogeneous,fast50,ASILO,17,16,0.39193408309322053,86318.0,726449.0,0.06562863808389674
heterogeneous,fast50,ASILO,17,17,0.3699198406571637,89910.0,816359.0,0.054851571500410645
heterogeneous,fast50,ASILO,17,18,0.3918497844765966,93512.0,909871.0,0.0636142149768237
heterogeneous,fast50,ASILO,17,19,0.39219532888046166,98901.0,1008772.0,0.052368978078914746
heterogeneous,fast50,ASILO,17,20,0.3922759395980654,102503.0,1111275.0,0.042163531538339086
heterogeneous,fast50,ASILO,17,21,0.3887280234878613,104304.0,1215579.0,0.0368134384401906
heterogeneous,fast50,ASILO,17,22,0.38102317463595786,106097.0,1321676.0,0.02966496074161378
heterogeneous,fast50,ASILO,17,23,0.38097901802688466,107902.0,1429578.0,0.023801232987013896
heterogeneous,fast50,ASILO,17,24,0.38080376873561034,109704.0,1539282.0,0.019085154222327348
heterogeneous,fast50,ASILO,17,25,0.3806149546571799,109704.0,1648986.0,0.015268123377861879
heterogeneous,fast50,ASILO,17,26,0.3804823351894464,113312.0,1762298.0,0.013600256012313287
heterogeneous,fast50,ASILO,17,27,0.3882376696030034,116909.0,1879207.0,0.019861503117462327
heterogeneous,fast50,ASILO,17,28,0.38818434284246084,116909.0,1996116.0,0.015889202493969887
heterogeneous,fast50,ASILO,17,29,0.388185769454431,118701.0,2114817.0,0.012718889608526988
heterogeneous,fast50,ASILO,17,30,0.3881000073469206,118701.0,2233518.0,0.010175111686821553
heterogeneous,fast50,ASILO,17,31,0.38820662078968976,122296.0,2355814.0,0.008468653562148008
heterogeneous,fast50,ASILO,17,32,0.3881295719173294,125889.0,2481703.0,0.015384672360000306
heterogeneous,fast50,ASILO,17,33,0.39913500841546884,127686.0,2609389.0,0.022241927194891466
heterogeneous,fast50,ASILO,17,34,0.39911719154878617,129487.0,2738876.0,0.017889900913593975
heterogeneous,fast50,ASILO,17,35,0.39911338346898906,134879.0,2873755.0,0.01629082844858518
heterogeneous,fast50,ASILO,17,36,0.3990133655278204,138479.0,3012234.0,0.015173189427999152
heterogeneous,fast50,ASILO,17,37,0.398916217922317,140279.0,3152513.0,0.012147141452753458
heterogeneous,fast50,ASILO,17,38,0.3990863434986856,145677.0,3298190.0,0.010088378391757514
heterogeneous,fast50,ASILO,17,39,0.3879789694010239,149275.0,3447465.0,0.008085404213215314
heterogeneous,fast50,ASILO,17,40,0.3879774055886387,152880.0,3600345.0,0.006595526958927693
heterogeneous,fast50,ASILO,17,41,0.3990760321186973,158276.0,3758621.0,0.015298903198408442
heterogeneous,fast50,ASILO,17,42,0.3988089698541185,160072.0,3918693.0,0.012242652028179214
heterogeneous,fast50,ASILO,17,43,0.3989571220193749,163666.0,4082359.0,0.010183657156156127
heterogeneous,fast50,ASILO,17,44,0.3989123214894305,167261.0,4249620.0,0.008173223561684501
heterogeneous,fast50,ASILO,17,45,0.3989501626022979,170862.0,4420482.0,0.006625987670948747
heterogeneous,fast50,ASILO,17,46,0.3989393730011693,172656.0,4593138.0,0.005325608606831771
heterogeneous,fast50,ASILO,17,47,0.39889009696438205,174454.0,4767592.0,0.0042748538921511085
heterogeneous,fast50,ASILO,17,48,0.39887209641979443,176253.0,4943845.0,0.0034313230894720964
heterogeneous,fast50,ASILO,17,49,0.39891864181332903,179851.0,5123696.0,0.0028445832994081423
heterogeneous,fast50,ASILO,18,0,0.2928481994929967,0.0,0.0,1.0
heterogeneous,fast50,ASILO,18,1,0.30646865922784206,8991.0,8991.0,0.8160740624693662
heterogeneous,fast50,ASILO,18,2,0.3310241490295508,14376.0,23367.0,0.6801747750493422
heterogeneous,fast50,ASILO,18,3,0.33061298788637733,16174.0,39541.0,0.5488438970761826
heterogeneous,fast50,ASILO,18,4,0.3348277778344206,23363.0,62904.0,0.44698184905561417
heterogeneous,fast50,ASILO,18,5,0.3561064636233162,32354.0,95258.0,0.38355804033050683
heterogeneous,fast50,ASILO,18,6,0.36378273963871277,37748.0,133006.0,0.3289254900086398
heterogeneous,fast50,ASILO,18,7,0.35726244296730764,43139.0,176145.0,0.26631977648932026
heterogeneous,fast50,ASILO,18,8,0.3550759232545977,48532.0,224677.0,0.22541528436115127
heterogeneous,fast50,ASILO,18,9,0.37691336115748997,52128.0,276805.0,0.203357319683559
heterogeneous,fast50,ASILO,18,10,0.3865649884439116,55715.0,332520.0,0.1734829705387451
heterogeneous,fast50,ASILO,18,11,0.3808508688958598,61105.0,393625.0,0.14358899399107
heterogeneous,fast50,ASILO,18,12,0.38837672449864946,64694.0,458319.0,0.12333424291112773
heterogeneous,fast50,ASILO,18,13,0.3706040573335268,70079.0,528398.0,0.10220133352587969
heterogeneous,fast50,ASILO,18,14,0.39266468382473196,77256.0,605654.0,0.09764195246980566
heterogeneous,fast50,ASILO,18,15,0.3697242605294854,82648.0,688302.0,0.08019547120229878
heterogeneous,fast50,ASILO,18,16,0.3691429586475391,86241.0,774543.0,0.06718313695620039
heterogeneous,fast50,ASILO,18,17,0.37077326088629015,89839.0,864382.0,0.05579624667406287
heterogeneous,fast50,ASILO,18,18,0.38487203878007586,93435.0,957817.0,0.05797906481445669
heterogeneous,fast50,ASILO,18,19,0.3848414587576338,98830.0,1056647.0,0.050284111665800046
heterogeneous,fast50,ASILO,18,20,0.39239073513773687,102417.0,1159064.0,0.042882571022515345
heterogeneous,fast50,ASILO,18,21,0.38490021984582895,106011.0,1265075.0,0.03573129327227842
heterogeneous,fast50,ASILO,18,22,0.38555333927010305,109615.0,1374690.0,0.033381753696651716
heterogeneous,fast50,ASILO,18,23,0.38474425616329533,114998.0,1489688.0,0.02829265076802159
heterogeneous,fast50,ASILO,18,24,0.3780093941499541,118581.0,1608269.0,0.03151537133525568
heterogeneous,fast50,ASILO,18,25,0.3873063877495508,125756.0,1734025.0,0.04080075420445335
heterogeneous,fast50,ASILO,18,26,0.3872181791166873,129347.0,1863372.0,0.03302549947731118
heterogeneous,fast50,ASILO,18,27,0.3876073143205729,134750.0,1998122.0,0.032652066468023405
heterogeneous,fast50,ASILO,18,28,0.42058409268729874,138351.0,2136473.0,0.04197271892668552
heterogeneous,fast50,ASILO,18,29,0.438207417004394,145539.0,2282012.0,0.05213110289417251
heterogeneous,fast50,ASILO,18,30,0.4405231218664763,149136.0,2431148.0,0.04357955136565547
heterogeneous,fast50,ASILO,18,31,0.44058131252507043,152723.0,2583871.0,0.0349426100442566
heterogeneous,fast50,ASILO,18,32,0.4183481517431685,156314.0,2740185.0,0.02818000983863293
heterogeneous,fast50,ASILO,18,33,0.3905206607743174,156314.0,2896499.0,0.022544007870906338
heterogeneous,fast50,ASILO,18,34,0.41827504449496433,159908.0,3056407.0,0.03152223206203594
heterogeneous,fast50,ASILO,18,35,0.44041359783910444,163505.0,3219912.0,0.0385561204434756
heterogeneous,fast50,ASILO,18,36,0.41889212391814873,165297.0,3385209.0,0.03085912540643526
heterogeneous,fast50,ASILO,18,37,0.4136027571043747,165297.0,3550506.0,0.0246873003251482
heterogeneous,fast50,ASILO,18,38,0.40354392238386544,167094.0,3717600.0,0.019767478552959874
heterogeneous,fast50,ASILO,18,39,0.4163632113683263,170693.0,3888293.0,0.030638583854625666
heterogeneous,fast50,ASILO,18,40,0.42034171889248906,174296.0,4062589.0,0.02941298095626788
heterogeneous,fast50,ASILO,18,41,0.42265151020102326,177899.0,4240488.0,0.026021766290650342
heterogeneous,fast50,ASILO,18,42,0.42419628570143836,181498.0,4421986.0,0.022463756506152767
heterogeneous,fast50,ASILO,18,43,0.4250455685590303,183302.0,4605288.0,0.01885144349043118
heterogeneous,fast50,ASILO,18,44,0.42311965893285736,185101.0,4790389.0,0.016198753097064037
heterogeneous,fast50,ASILO,18,45,0.42747262723240603,188702.0,4979091.0,0.01770192608948309
heterogeneous,fast50,ASILO,18,46,0.42297288489977736,192302.0,5171393.0,0.014953282122425865
heterogeneous,fast50,ASILO,18,47,0.4062602063352134,194102.0,5365495.0,0.012251300512860422
heterogeneous,fast50,ASILO,18,48,0.4067999974782383,197688.0,5563183.0,0.011723580514475413
heterogeneous,fast50,ASILO,18,49,0.401891999058407,199489.0,5762672.0,0.00999777899134104
homogeneous,,ASILO,1,0,0.2861263958021034,0.0,0.0,1.0
homogeneous,,ASILO,1,1,0.3246893221684779,10789.0,10789.0,0.8288907785055674
homogeneous,,ASILO,1,2,0.34247933397840336,16178.0,26967.0,0.681046769731481
homogeneous,,ASILO,1,3,0.35634607232555243,23360.0,50327.0,0.5614418503529269
homogeneous,,ASILO,1,4,0.3527326704009966,26946.0,77273.0,0.45026926852593513
homogeneous,,ASILO,1,5,0.3458682026616902,28746.0,106019.0,0.3710865662571147
homogeneous,,ASILO,1,6,0.34998675785378874,34143.0,140162.0,0.30238641915773523
homogeneous,,ASILO,1,7,0.3565488693012587,39538.0,179700.0,0.25063460539277316
homogeneous,,ASILO,1,8,0.35250311755172653,46721.0,226421.0,0.2015123476606703
homogeneous,,ASILO,1,9,0.3638464222568858,52108.0,278529.0,0.17309953294024277
homogeneous,,ASILO,1,10,0.3552303791417278,55694.0,334223.0,0.14254696137721007
homogeneous,,ASILO,1,11,0.3600997111037172,59286.0,393509.0,0.11892869912028835
homogeneous,,ASILO,1,12,0.3591531261736561,59286.0,452795.0,0.09514295929623069
homogeneous,,ASILO,1,13,0.36035978267372354,61086.0,513881.0,0.07623328988748915
homogeneous,,ASILO,1,14,0.33962751194957114,62886.0,576767.0,0.0610734567324198
homogeneous,,ASILO,1,15,0.338637112553849,64686.0,641453.0,0.04996295660332913
homogeneous,,ASILO,1,16,0.3707825193010699,68278.0,709731.0,0.06322507350038657
homogeneous,,ASILO,1,17,0.3714586549594399,71862.0,781593.0,0.05264427950851673
homogeneous,,ASILO,1,18,0.3492818483965629,73659.0,855252.0,0.042966032735962105
homogeneous,,ASILO,1,19,0.3581886116349488,77254.0,932506.0,0.048067208886837215
homogeneous,,ASILO,1,20,0.35964989535019615,82638.0,1015144.0,0.04162101079055353
homogeneous,,ASILO,1,21,0.3595319132160801,82638.0,1097782.0,0.033296808632442804
homogeneous,,ASILO,1,22,0.35954647451295424,88030.0,1185812.0,0.028763975466930373
homogeneous,,ASILO,1,23,0.35951170726885967,89830.0,1275642.0,0.023039963892149275
homogeneous,,ASILO,1,24,0.35933874767548046,93425.0,1369067.0,0.020172580041154593
homogeneous,,ASILO,1,25,0.3607007672900074,98813.0,1467880.0,0.018617431523872206
homogeneous,,ASILO,1,26,0.36088190914152385,102404.0,1570284.0,0.0151748489418265
homogeneous,,ASILO,1,27,0.36077206211432983,102404.0,1672688.0,0.012139879153461201
homogeneous,,ASILO,1,28,0.36080369054069855,106004.0,1778692.0,0.0107514451634776
homogeneous,,ASILO,1,29,0.36066446761475734,107800.0,1886492.0,0.009653826895096794
homogeneous,,ASILO,1,30,0.3606385436411109,111389.0,1997881.0,0.008692778944544045
homogeneous,,ASILO,1,31,0.3606618878213256,114981.0,2112862.0,0.007515091604365387
homogeneous,,ASILO,1,32,0.36063731559798035,118576.0,2231438.0,0.006538533567348433
homogeneous,,ASILO,1,33,0.36054602580484174,123968.0,2355406.0,0.0054700684635232005
homogeneous,,ASILO,1,34,0.36069787504884016,129368.0,2484774.0,0.005348305250246533
homogeneous,,ASILO,1,35,0.3606139975225588,132960.0,2617734.0,0.00457032423550906
homogeneous,,ASILO,1,36,0.36048748641550177,134758.0,2752492.0,0.003745167620192493
homogeneous,,ASILO,1,37,0.3604507371294846,136549.0,2889041.0,0.00301429412551088
homogeneous,,ASILO,1,38,0.3604713514041141,138349.0,3027390.0,0.00265570573473832
homogeneous,,ASILO,1,39,0.3603188353002032,138349.0,3165739.0,0.00212456458779068
homogeneous,,ASILO,1,40,0.360191483749295,138349.0,3304088.0,0.0016996516702324934
homogeneous,,ASILO,1,41,0.36021655946396336,143743.0,3447831.0,0.0014897800776923667
homogeneous,,ASILO,1,42,0.3601577675868451,145543.0,3593374.0,0.001267756248575938
homogeneous,,ASILO,1,43,0.3601414121805497,147335.0,3740709.0,0.0010270236016633148
homogeneous,,ASILO,1,44,0.3600913521151521,149136.0,3889845.0,0.0009161514140909718
homogeneous,,ASILO,1,45,0.3600055007238832,149136.0,4038981.0,0.0007329211312727868
homogeneous,,ASILO,1,46,0.36006451319291577,149136.0,4188117.0,0.0005863369050182215
homogeneous,,ASILO,1,47,0.36001751993127884,149136.0,4337253.0,0.0004690695240145811
homogeneous,,ASILO,1,48,0.35998047613111944,150938.0,4488191.0,0.0006027131267595156
homogeneous,,ASILO,1,49,0.35995659935092755,152736.0,4640927.0,0.0005969061808011631
homogeneous,,ASILO,2,0,0.2950971017839054,0.0,0.0,1.0
homogeneous,,ASILO,2,1,0.2953213165992013,5384.0,5384.0,0.8167370271085167
homogeneous,,ASILO,2,2,0.3239226701559579,12574.0,17958.0,0.6774869849910796
homogeneous,,ASILO,2,3,0.3161448375925006,17971.0,35929.0,0.5460299033075515
homogeneous,,ASILO,2,4,0.30671348605612914,23365.0,59294.0,0.43922189255459015
homogeneous,,ASILO,2,5,0.319267017853003,26959.0,86253.0,0.3650261728077736
homogeneous,,ASILO,2,6,0.32027405108441104,32345.0,118598.0,0.2949864897364669
homogeneous,,ASILO,2,7,0.3358670246689463,35929.0,154527.0,0.2531281937975443
homogeneous,,ASILO,2,8,0.35533364859812816,43114.0,197641.0,0.22463856519428343
homogeneous,,ASILO,2,9,0.3126437782570613,44914.0,242555.0,0.18035913836635148
homogeneous,,ASILO,2,10,0.3415539236967918,52091.0,294646.0,0.17032119308442847
homogeneous,,ASILO,2,11,0.36525047168351354,57478.0,352124.0,0.16598698168425594
homogeneous,,ASILO,2,12,0.3704482148312423,59274.0,411398.0,0.13965799494357523
homogeneous,,ASILO,2,13,0.3366315902153004,61067.0,472465.0,0.11175277291864669
homogeneous,,ASILO,2,14,0.3397151113462093,62860.0,535325.0,0.09394121132530898
homogeneous,,ASILO,2,15,0.3500716939428816,64658.0,599983.0,0.0884863023935805
homogeneous,,ASILO,2,16,0.3389348054502973,66452.0,666435.0,0.08412237524819774
homogeneous,,ASILO,2,17,0.3366885094597913,68246.0,734681.0,0.07644735330119978
homogeneous,,ASILO,2,18,0.3614091453369785,71835.0,806516.0,0.08561767625982838
homogeneous,,ASILO,2,19,0.37500561328554494,77221.0,883737.0,0.08365557939926029
homogeneous,,ASILO,2,20,0.38044833959533925,80803.0,964540.0,0.07378529238828374
homogeneous,,ASILO,2,21,0.3739427474478821,82600.0,1047140.0,0.061292894141042435
homogeneous,,ASILO,2,22,0.3798750432013615,86197.0,1133337.0,0.0564451606956471
homogeneous,,ASILO,2,23,0.3813504626239192,91590.0,1224927.0,0.04742701983328991
homogeneous,,ASILO,2,24,0.3648027035149177,93381.0,1318308.0,0.037968716901650795
homogeneous,,ASILO,2,25,0.3798499621620118,95177.0,1413485.0,0.04370830685465398
homogeneous,,ASILO,2,26,0.38045300297871876,98775.0,1512260.0,0.03645994578417495
homogeneous,,ASILO,2,27,0.38001851228881345,100570.0,1612830.0,0.02917682534141246
homogeneous,,ASILO,2,28,0.3785974722034207,100570.0,1713400.0,0.023341460273129982
homogeneous,,ASILO,2,29,0.37965712043968336,104171.0,1817571.0,0.02077612109425332
homogeneous,,ASILO,2,30,0.37863600608298736,105965.0,1923536.0,0.01662503881991791
homogeneous,,ASILO,2,31,0.3781814890192898,109564.0,2033100.0,0.013595619827962533
homogeneous,,ASILO,2,32,0.3777221164162065,109564.0,2142664.0,0.010876495862369993
homogeneous,,ASILO,2,33,0.37750682610233,109564.0,2252228.0,0.008701196689896013
homogeneous,,ASILO,2,34,0.37747009369837314,111361.0,2363589.0,0.007150967652850934
homogeneous,,ASILO,2,35,0.37754441755484147,113155.0,2476744.0,0.005888417197942113
homogeneous,,ASILO,2,36,0.37770196121439675,116748.0,2593492.0,0.0048743739373545
homogeneous,,ASILO,2,37,0.3766714171246371,120340.0,2713832.0,0.003967778600007301
homogeneous,,ASILO,2,38,0.37801671807617765,123940.0,2837772.0,0.005120711307838354
homogeneous,,ASILO,2,39,0.378310341574953,129329.0,2967101.0,0.004532796374620894
homogeneous,,ASILO,2,40,0.378220733011795,129329.0,3096430.0,0.0036262370996966663
homogeneous,,ASILO,2,41,0.3787964669925472,132933.0,3229363.0,0.0036712202581306533
homogeneous,,ASILO,2,42,0.3792508144105746,138319.0,3367682.0,0.0039021018292742403
homogeneous,,ASILO,2,43,0.37965271587247557,140113.0,3507795.0,0.0035528466988567985
homogeneous,,ASILO,2,44,0.38000887903839176,145505.0,3653300.0,0.003280060950538283
homogeneous,,ASILO,2,45,0.38012174174557634,149092.0,3802392.0,0.0027903631555548773
homogeneous,,ASILO,2,46,0.38019379446282847,152692.0,3955084.0,0.002441004889820062
homogeneous,,ASILO,2,47,0.3802384715624099,156282.0,4111366.0,0.0021149339915422015
homogeneous,,ASILO,2,48,0.3804375717853912,159872.0,4271238.0,0.0028373438516702356
homogeneous,,ASILO,2,49,0.3804158425298784,161673.0,4432911.0,0.002303265778289238
homogeneous,,ASILO,3,0,0.2923814559668428,0.0,0.0,1.0
homogeneous,,ASILO,3,1,0.3371711042476165,7201.0,7201.0,0.8305594218228388
homogeneous,,ASILO,3,2,0.3478983727099738,10798.0,17999.0,0.6832260275397074
homogeneous,,ASILO,3,3,0.34298776415549015,12593.0,30592.0,0.5480846057378673
homogeneous,,ASILO,3,4,0.34511863027369316,17987.0,48579.0,0.4476959432110751
homogeneous,,ASILO,3,5,0.3582947773368905,28772.0,77351.0,0.3685173215918167
homogeneous,,ASILO,3,6,0.32654860858758855,34169.0,111520.0,0.2995456499583428
homogeneous,,ASILO,3,7,0.3612309792537812,39568.0,151088.0,0.2552190519572975
homogeneous,,ASILO,3,8,0.3621299802174496,43163.0,194251.0,0.20530720635747893
homogeneous,,ASILO,3,9,0.3658681634062854,50351.0,244602.0,0.1690398027321369
homogeneous,,ASILO,3,10,0.3715488043290283,55738.0,300340.0,0.14109896321613105
homogeneous,,ASILO,3,11,0.36475851793549424,57534.0,357874.0,0.11502763134536388
homogeneous,,ASILO,3,12,0.36761348287792334,61128.0,419002.0,0.09588029461882307
homogeneous,,ASILO,3,13,0.36448838913033726,64722.0,483724.0,0.07724568038052304
homogeneous,,ASILO,3,14,0.3649105729314002,71902.0,555626.0,0.07112451995379813
homogeneous,,ASILO,3,15,0.37054416935247014,75500.0,631126.0,0.06488404495995835
homogeneous,,ASILO,3,16,0.37025831561810457,80897.0,712023.0,0.06391846508735345
homogeneous,,ASILO,3,17,0.36975788992108966,82699.0,794722.0,0.05161452165312554
homogeneous,,ASILO,3,18,0.3648318569371601,82699.0,877421.0,0.04129161732250044
homogeneous,,ASILO,3,19,0.3451501221542585,86287.0,963708.0,0.03359610268189089
homogeneous,,ASILO,3,20,0.34581697859805066,91672.0,1055380.0,0.029105646447690446
homogeneous,,ASILO,3,21,0.34590327141162935,95257.0,1150637.0,0.024125501558432728
homogeneous,,ASILO,3,22,0.3459878806994573,100648.0,1251285.0,0.019604215281490867
homogeneous,,ASILO,3,23,0.34560761386191247,104248.0,1355533.0,0.0182337774143645
homogeneous,,ASILO,3,24,0.345353870376595,109641.0,1465174.0,0.015895664153539883
homogeneous,,ASILO,3,25,0.34558078169953355,111438.0,1576612.0,0.013124811873040754
homogeneous,,ASILO,3,26,0.33465433206577866,113241.0,1689853.0,0.010584368870832533
homogeneous,,ASILO,3,27,0.3346388022659697,116836.0,1806689.0,0.008798126662412246
homogeneous,,ASILO,3,28,0.3267342314677414,116836.0,1923525.0,0.00703850132992982
homogeneous,,ASILO,3,29,0.3380918090783921,120435.0,2043960.0,0.017005815555278234
homogeneous,,ASILO,3,30,0.338059940706967,122233.0,2166193.0,0.01360619746538896
homogeneous,,ASILO,3,31,0.3379734220025547,124029.0,2290222.0,0.011318925885287854
homogeneous,,ASILO,3,32,0.3270332593431909,127617.0,2417839.0,0.009326920601139434
homogeneous,,ASILO,3,33,0.3158550855795069,131210.0,2549049.0,0.00758386313286878
homogeneous,,ASILO,3,34,0.31801688656578686,134805.0,2683854.0,0.009021185029022886
homogeneous,,ASILO,3,35,0.318364338379033,138395.0,2822249.0,0.013918298251625594
homogeneous,,ASILO,3,36,0.3181728811201476,140191.0,2962440.0,0.011186408711402253
homogeneous,,ASILO,3,37,0.3104762845850342,140191.0,3102631.0,0.008949126969121786
homogeneous,,ASILO,3,38,0.3102726683145654,141992.0,3244623.0,0.007237282329529613
homogeneous,,ASILO,3,39,0.32707177728204984,147392.0,3392015.0,0.01937595009217532
homogeneous,,ASILO,3,40,0.317076404160497,149189.0,3541204.0,0.015596016786055739
homogeneous,,ASILO,3,41,0.32715198247413085,154583.0,3695787.0,0.0258955492402304
homogeneous,,ASILO,3,42,0.3271991753879455,156388.0,3852175.0,0.020785137164151535
homogeneous,,ASILO,3,43,0.32735520127844553,159989.0,4012164.0,0.01709091960678961
homogeneous,,ASILO,3,44,0.33835557541695765,163584.0,4175748.0,0.023313904159076193
homogeneous,,ASILO,3,45,0.3383487373454553,165379.0,4341127.0,0.018791931725904806
homogeneous,,ASILO,3,46,0.3382364873928444,168979.0,4510106.0,0.016186670725809125
homogeneous,,ASILO,3,47,0.3382873235511192,168979.0,4679085.0,0.012949336580647291
homogeneous,,ASILO,3,48,0.3383114380977462,172577.0,4851662.0,0.010606607731626382
homogeneous,,ASILO,3,49,0.31866644818169065,174372.0,5026034.0,0.00882799349509387
homogeneous,,ASILO,4,0,0.3518140711209328,0.0,0.0,1.0
homogeneous,,ASILO,4,1,0.29243273559021077,7190.0,7190.0,0.8105567616799702
homogeneous,,ASILO,4,2,0.38760490292044436,12586.0,19776.0,0.6891592828547056
homogeneous,,ASILO,4,3,0.3924966094747046,21564.0,41340.0,0.5591498020382162
homogeneous,,ASILO,4,4,0.39231570216564376,30557.0,71897.0,0.4548064588320899
homogeneous,,ASILO,4,5,0.3855315918146555,34148.0,106045.0,0.36504185955672896
homogeneous,,ASILO,4,6,0.40750047901796455,43125.0,149170.0,0.3167954570814496
homogeneous,,ASILO,4,7,0.39020977337013757,48506.0,197676.0,0.25543451888574337
homogeneous,,ASILO,4,8,0.3924325439137816,53892.0,251568.0,0.21615806641139085
homogeneous,,ASILO,4,9,0.4080616374026998,61082.0,312650.0,0.1911417020097232
homogeneous,,ASILO,4,10,0.398750396330979,68265.0,380915.0,0.15380066927333805
homogeneous,,ASILO,4,11,0.4003880290666312,79038.0,459953.0,0.1275543147625408
homogeneous,,ASILO,4,12,0.40002612490358946,82617.0,542570.0,0.1075643064929763
homogeneous,,ASILO,4,13,0.42107977623608384,88005.0,630575.0,0.09940190774802299
homogeneous,,ASILO,4,14,0.40563845544061045,89802.0,720377.0,0.07953382665667283
homogeneous,,ASILO,4,15,0.4054770703917065,98796.0,819173.0,0.06414837567640212
homogeneous,,ASILO,4,16,0.42820950905987837,105974.0,925147.0,0.06557331181343709
homogeneous,,ASILO,4,17,0.4088549844441863,113164.0,1038311.0,0.06313475457686847
homogeneous,,ASILO,4,18,0.40894868772905446,116760.0,1155071.0,0.05370113108246324
homogeneous,,ASILO,4,19,0.40894028404741734,122148.0,1277219.0,0.045166037775168165
homogeneous,,ASILO,4,20,0.4010299578400252,127532.0,1404751.0,0.03766436775403989
homogeneous,,ASILO,4,21,0.40139559529553637,134706.0,1539457.0,0.034679363082060474
homogeneous,,ASILO,4,22,0.4010219375720199,140095.0,1679552.0,0.028141466234112518
homogeneous,,ASILO,4,23,0.39401426680126694,143678.0,1823230.0,0.022533136469820074
homogeneous,,ASILO,4,24,0.39328928393717594,147274.0,1970504.0,0.01829154489020222
homogeneous,,ASILO,4,25,0.39372441620800624,150865.0,2121369.0,0.014725759817711633
homogeneous,,ASILO,4,26,0.3940045302508736,158039.0,2279408.0,0.013869542308767307
homogeneous,,ASILO,4,27,0.3935841355741794,159828.0,2439236.0,0.01110099342390848
